game_id,margin,a1,a2,a3,a4,dyad1,dyad2,match_idx,ctx_idx,tour_idx,best_of,game_number,event_name,date,stage
5c8287e6-76f5-4362-9868-7c7eab623642:g2,-2,106,107,158,159,59,99,71,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
5d1411e0-cda0-44bc-871e-564663f1fc1d:g1,2,160,161,0,1,100,0,72,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
5d1411e0-cda0-44bc-871e-564663f1fc1d:g2,-2,160,161,0,1,100,0,72,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
5d1411e0-cda0-44bc-871e-564663f1fc1d:g3,-10,160,161,0,1,100,0,72,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 128
5fccfb29-93ca-43e4-955d-6d3284044254:g1,8,162,163,140,129,101,85,73,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
5fccfb29-93ca-43e4-955d-6d3284044254:g2,5,162,163,140,129,101,85,73,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
61d44503-d3fd-40f2-b269-9a38eb973b33:g1,-9,164,165,16,166,102,103,74,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
61d44503-d3fd-40f2-b269-9a38eb973b33:g2,7,164,165,16,166,102,103,74,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
61d44503-d3fd-40f2-b269-9a38eb973b33:g3,2,164,165,16,166,102,103,74,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 128
67de2b25-a759-48fe-aa84-5c7b2a6b7edd:g1,7,167,168,64,65,104,35,75,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
67de2b25-a759-48fe-aa84-5c7b2a6b7edd:g2,7,167,168,64,65,104,35,75,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
6972fd60-0c6e-49ec-9b6c-79b393707b49:g1,-6,169,170,156,157,105,98,76,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 32
6972fd60-0c6e-49ec-9b6c-79b393707b49:g2,-9,169,170,156,157,105,98,76,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 32
703546b9-a53f-4f92-99bd-befe62d0b6aa:g1,2,0,1,125,120,0,74,77,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
703546b9-a53f-4f92-99bd-befe62d0b6aa:g2,-3,0,1,125,120,0,74,77,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
703546b9-a53f-4f92-99bd-befe62d0b6aa:g3,-3,0,1,125,120,0,74,77,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 64
78503d7f-4b45-4908-82a3-8b42b12809f0:g1,4,113,43,107,103,106,72,78,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
78503d7f-4b45-4908-82a3-8b42b12809f0:g2,2,113,43,107,103,106,72,78,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
789b1364-0d88-46a1-8030-ad191ba8397f:g1,3,171,172,80,81,107,44,79,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
789b1364-0d88-46a1-8030-ad191ba8397f:g2,7,171,172,80,81,107,44,79,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
7906bc23-86b3-404a-9cb0-4b816e095027:g1,8,173,174,138,66,108,109,80,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
7906bc23-86b3-404a-9cb0-4b816e095027:g2,9,173,174,138,66,108,109,80,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
7986836a-8309-45ef-bc88-fe0f6debb730:g1,3,151,152,175,176,93,110,81,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
7986836a-8309-45ef-bc88-fe0f6debb730:g2,-2,151,152,175,176,93,110,81,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
7986836a-8309-45ef-bc88-fe0f6debb730:g3,-5,151,152,175,176,93,110,81,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 64
7a5d0198-8409-4ad1-b764-0bd0ebaa7d9b:g1,6,162,163,16,17,101,8,82,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
7a5d0198-8409-4ad1-b764-0bd0ebaa7d9b:g2,8,162,163,16,17,101,8,82,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
7f402c2d-f946-4f3b-9bd6-c77e2029eefb:g1,7,145,141,37,82,111,112,83,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
7f402c2d-f946-4f3b-9bd6-c77e2029eefb:g2,2,145,141,37,82,111,112,83,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
7fc8024c-f07b-48e9-ba76-50490c4dd4fd:g1,9,175,176,155,131,110,113,84,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
7fc8024c-f07b-48e9-ba76-50490c4dd4fd:g2,9,175,176,155,131,110,113,84,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
80820386-0410-42a8-847f-71afe7dd2514:g1,-2,177,178,141,119,114,86,85,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
80820386-0410-42a8-847f-71afe7dd2514:g2,-2,177,178,141,119,114,86,85,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
81cd8bfd-c261-4139-ac1c-4635f559aea1:g1,-3,158,159,133,154,99,115,86,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
81cd8bfd-c261-4139-ac1c-4635f559aea1:g2,8,158,159,133,154,99,115,86,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
81cd8bfd-c261-4139-ac1c-4635f559aea1:g3,3,158,159,133,154,99,115,86,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 128
845ce9bc-9fb9-493e-8f4e-af6034d514cd:g1,11,178,179,105,180,116,117,87,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 32
845ce9bc-9fb9-493e-8f4e-af6034d514cd:g2,10,178,179,105,180,116,117,87,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 32
849f74a0-227b-46e5-9476-3e34bbd3bbe0:g1,6,142,158,14,15,118,7,88,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
849f74a0-227b-46e5-9476-3e34bbd3bbe0:g2,2,142,158,14,15,118,7,88,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
8d349d26-9b9b-45f8-af9f-6aa845797766:g1,-5,42,181,116,146,119,89,89,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
8d349d26-9b9b-45f8-af9f-6aa845797766:g2,-11,42,181,116,146,119,89,89,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
94d5eef0-bcd9-4c78-a970-82cd9e8741a5:g1,6,105,180,60,182,117,120,90,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
94d5eef0-bcd9-4c78-a970-82cd9e8741a5:g2,7,105,180,60,182,117,120,90,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
96f5b29a-a22a-4fb8-995b-1c989fa10403:g1,9,167,168,149,173,104,121,91,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
96f5b29a-a22a-4fb8-995b-1c989fa10403:g2,4,167,168,149,173,104,121,91,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
a63dca90-f26c-4e63-a0b1-26a0d9b05c9d:g1,-2,126,183,129,130,122,77,92,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
a63dca90-f26c-4e63-a0b1-26a0d9b05c9d:g2,2,126,183,129,130,122,77,92,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
a63dca90-f26c-4e63-a0b1-26a0d9b05c9d:g3,-3,126,183,129,130,122,77,92,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 64
a671adf5-ed50-4dee-a789-277f006ce61a:g1,4,184,185,132,186,123,124,93,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
a671adf5-ed50-4dee-a789-277f006ce61a:g2,10,184,185,132,186,123,124,93,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
ab23c368-2c78-492c-a848-15eb9d9bf8fe:g1,2,187,169,129,130,125,77,94,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 32
ab23c368-2c78-492c-a848-15eb9d9bf8fe:g2,-2,187,169,129,130,125,77,94,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 32
ab23c368-2c78-492c-a848-15eb9d9bf8fe:g3,10,187,169,129,130,125,77,94,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 32
ac090f4b-5924-4855-9646-de5d70a33681:g1,-6,51,52,184,185,27,123,95,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
ac090f4b-5924-4855-9646-de5d70a33681:g2,6,51,52,184,185,27,123,95,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
ac090f4b-5924-4855-9646-de5d70a33681:g3,-7,51,52,184,185,27,123,95,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 64
b243eff3-02c2-4145-a45c-e65d5a390223:g1,-2,174,183,149,173,126,121,96,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
b243eff3-02c2-4145-a45c-e65d5a390223:g2,-5,174,183,149,173,126,121,96,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
b281b341-c881-4d98-8145-6a5181d52fc3:g1,3,156,157,38,39,98,20,97,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
b281b341-c881-4d98-8145-6a5181d52fc3:g2,2,156,157,38,39,98,20,97,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
b85f2aa9-3f35-4075-9423-03d6298b7817:g1,7,171,172,164,165,107,102,98,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
b85f2aa9-3f35-4075-9423-03d6298b7817:g2,-6,171,172,164,165,107,102,98,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
b85f2aa9-3f35-4075-9423-03d6298b7817:g3,7,171,172,164,165,107,102,98,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 64
b884e916-6135-4842-b805-adeeb9b4e237:g1,8,188,189,190,191,127,128,99,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
b884e916-6135-4842-b805-adeeb9b4e237:g2,11,188,189,190,191,127,128,99,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
bbb43080-3881-4ef3-9a05-24ce583acb03:g1,6,192,108,104,193,129,130,100,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
bbb43080-3881-4ef3-9a05-24ce583acb03:g2,3,192,108,104,193,129,130,100,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
c6f223ae-741d-4c8e-9361-156721383b5a:g1,10,126,183,92,93,122,51,101,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
c6f223ae-741d-4c8e-9361-156721383b5a:g2,6,126,183,92,93,122,51,101,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
c97096f3-3de7-4199-88c7-a5e73c93385c:g1,5,188,189,46,47,127,24,102,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
c97096f3-3de7-4199-88c7-a5e73c93385c:g2,9,188,189,46,47,127,24,102,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
cbda93c3-c142-4988-946a-671649426e86:g1,8,142,158,192,108,118,129,103,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
cbda93c3-c142-4988-946a-671649426e86:g2,-5,142,158,192,108,118,129,103,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
cbda93c3-c142-4988-946a-671649426e86:g3,4,142,158,192,108,118,129,103,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 64
d0a77747-26b4-4b40-aa41-614c5e101988:g1,2,153,154,106,186,94,131,104,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
d0a77747-26b4-4b40-aa41-614c5e101988:g2,-6,153,154,106,186,94,131,104,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
d0a77747-26b4-4b40-aa41-614c5e101988:g3,3,153,154,106,186,94,131,104,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 64
d1667726-d63d-407c-ade1-a08fc36067c7:g1,5,175,127,105,180,132,117,105,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 64
d1667726-d63d-407c-ade1-a08fc36067c7:g2,-2,175,127,105,180,132,117,105,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 64
d1667726-d63d-407c-ade1-a08fc36067c7:g3,-4,175,127,105,180,132,117,105,2,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 64
d481b605-25b8-4e45-8455-5b8acec9176d:g1,-6,190,191,194,195,128,133,106,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
d481b605-25b8-4e45-8455-5b8acec9176d:g2,2,190,191,194,195,128,133,106,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
d481b605-25b8-4e45-8455-5b8acec9176d:g3,2,190,191,194,195,128,133,106,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 128
e0a42f38-bac7-4670-86cb-267dc17e16e6:g1,-6,196,197,51,52,134,27,107,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
e0a42f38-bac7-4670-86cb-267dc17e16e6:g2,-3,196,197,51,52,134,27,107,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
e87b6d96-3fc7-4363-8d01-035368651465:g1,-2,198,114,106,186,135,131,108,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
e87b6d96-3fc7-4363-8d01-035368651465:g2,-2,198,114,106,186,135,131,108,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
f7aba11b-efd8-43b7-a63c-d0a9ebc90403:g1,2,138,66,137,84,109,136,109,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
f7aba11b-efd8-43b7-a63c-d0a9ebc90403:g2,4,138,66,137,84,109,136,109,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
f925259c-3787-4e33-b7ff-a18789d2c541:g1,2,49,51,98,72,91,54,110,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
f925259c-3787-4e33-b7ff-a18789d2c541:g2,4,49,51,98,72,91,54,110,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
fbc6777e-1df6-4fc3-955a-a61df86e4d2a:g1,-7,144,199,49,51,137,91,111,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 32
fbc6777e-1df6-4fc3-955a-a61df86e4d2a:g2,-7,144,199,49,51,137,91,111,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 32
fcce09b3-56ff-4041-9c0a-82bab70672eb:g1,2,42,181,67,68,119,37,112,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-10,Round 128
fcce09b3-56ff-4041-9c0a-82bab70672eb:g2,-2,42,181,67,68,119,37,112,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-10,Round 128
fcce09b3-56ff-4041-9c0a-82bab70672eb:g3,6,42,181,67,68,119,37,112,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-10,Round 128
02c4f2b3-261a-4d67-8ff2-1cff686cea1d:g1,6,125,64,71,70,138,80,113,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
02c4f2b3-261a-4d67-8ff2-1cff686cea1d:g2,9,125,64,71,70,138,80,113,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
0af117f0-4ef3-4ac7-9447-a38c488ed80a:g1,-10,200,201,162,163,139,101,114,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
0af117f0-4ef3-4ac7-9447-a38c488ed80a:g2,9,200,201,162,163,139,101,114,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
0af117f0-4ef3-4ac7-9447-a38c488ed80a:g3,-3,200,201,162,163,139,101,114,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-11,Round 32
0d88406e-2aa5-4256-b85b-59cbd0628428:g1,-4,202,203,204,205,140,141,115,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 16
0d88406e-2aa5-4256-b85b-59cbd0628428:g2,5,202,203,204,205,140,141,115,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 16
0d88406e-2aa5-4256-b85b-59cbd0628428:g3,9,202,203,204,205,140,141,115,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-11,Round 16
12bac23d-a2ea-4c99-9345-8c49f608185f:g1,11,163,151,132,133,142,79,116,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
12bac23d-a2ea-4c99-9345-8c49f608185f:g2,2,163,151,132,133,142,79,116,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
1a25b238-bf39-49d3-bdd7-c147ade42880:g1,-5,189,206,125,120,143,74,117,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
1a25b238-bf39-49d3-bdd7-c147ade42880:g2,5,189,206,125,120,143,74,117,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
1a25b238-bf39-49d3-bdd7-c147ade42880:g3,4,189,206,125,120,143,74,117,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-11,Round 32
1ef477d3-e506-422c-bc10-cd5f0716e8ea:g1,4,143,159,173,174,144,108,118,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
1ef477d3-e506-422c-bc10-cd5f0716e8ea:g2,6,143,159,173,174,144,108,118,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
364d73ab-a4a5-4af1-af44-5ab64ff1ddd3:g1,8,134,161,145,141,145,111,119,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
364d73ab-a4a5-4af1-af44-5ab64ff1ddd3:g2,-4,134,161,145,141,145,111,119,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
364d73ab-a4a5-4af1-af44-5ab64ff1ddd3:g3,9,134,161,145,141,145,111,119,2,1,3,3,PPA Tour: Palm Springs CA,2024-01-11,Round 32
4c9bcbf4-e36c-412d-bd90-e054ebc29058:g1,-7,207,208,209,210,146,147,120,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 16
4c9bcbf4-e36c-412d-bd90-e054ebc29058:g2,5,207,208,209,210,146,147,120,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 16
4c9bcbf4-e36c-412d-bd90-e054ebc29058:g3,-5,207,208,209,210,146,147,120,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-11,Round 16
55d1e1c2-3c82-4997-b02e-9443087f956b:g1,10,211,212,189,206,148,143,121,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 16
55d1e1c2-3c82-4997-b02e-9443087f956b:g2,6,211,212,189,206,148,143,121,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 16
693726d6-a138-4881-93fc-ede3317b53b8:g1,7,213,214,175,176,149,110,122,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
693726d6-a138-4881-93fc-ede3317b53b8:g2,4,213,214,175,176,149,110,122,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
7fee1481-a4d7-4c3e-a1d7-4723fa00843f:g1,8,162,177,65,120,150,68,123,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
7fee1481-a4d7-4c3e-a1d7-4723fa00843f:g2,4,162,177,65,120,150,68,123,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
95e995bf-0820-44cb-a972-c28ef2bbc6ae:g1,6,215,216,156,157,151,98,124,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 16
95e995bf-0820-44cb-a972-c28ef2bbc6ae:g2,11,215,216,156,157,151,98,124,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 16
a0ec3cc8-6fb6-4cea-abf3-d96fc350736f:g1,-2,217,218,167,168,152,104,125,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 16
a0ec3cc8-6fb6-4cea-abf3-d96fc350736f:g2,-2,217,218,167,168,152,104,125,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 16
aa71eb2a-4a18-44e4-9496-7450cbdc66af:g1,2,176,211,153,154,153,94,126,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
aa71eb2a-4a18-44e4-9496-7450cbdc66af:g2,5,176,211,153,154,153,94,126,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ad71aa49-99ff-4160-bbb7-59f98b4d5971:g1,6,170,140,35,110,154,96,127,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ad71aa49-99ff-4160-bbb7-59f98b4d5971:g2,-7,170,140,35,110,154,96,127,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ad71aa49-99ff-4160-bbb7-59f98b4d5971:g3,-6,170,140,35,110,154,96,127,2,1,3,3,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ae4c9fc3-eb07-49f9-a75a-f7cc2b9c3596:g1,8,219,139,116,146,155,89,128,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ae4c9fc3-eb07-49f9-a75a-f7cc2b9c3596:g2,5,219,139,116,146,155,89,128,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
b8c11836-7ba0-4120-bbe9-93c7369df801:g1,2,220,221,184,185,156,123,129,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 16
b8c11836-7ba0-4120-bbe9-93c7369df801:g2,3,220,221,184,185,156,123,129,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 16
badcd8ca-7224-4001-abd1-8533f6ea55d2:g1,9,204,205,158,159,141,99,130,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
badcd8ca-7224-4001-abd1-8533f6ea55d2:g2,8,204,205,158,159,141,99,130,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
c37f0ed8-e178-4cbd-82e7-b4ed55322383:g1,-7,222,223,184,185,157,123,131,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
c37f0ed8-e178-4cbd-82e7-b4ed55322383:g2,2,222,223,184,185,157,123,131,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
c37f0ed8-e178-4cbd-82e7-b4ed55322383:g3,-4,222,223,184,185,157,123,131,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ce1a521e-82c4-4bda-a8a9-85170c4f3e93:g1,2,209,210,134,135,147,82,132,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ce1a521e-82c4-4bda-a8a9-85170c4f3e93:g2,8,209,210,134,135,147,82,132,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ceb22b77-02bd-4dd7-bb0d-f958eefeba61:g1,-6,219,224,167,168,158,104,133,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ceb22b77-02bd-4dd7-bb0d-f958eefeba61:g2,-3,219,224,167,168,158,104,133,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
d9558eb6-3e5e-4a02-b039-a4dd902be16e:g1,2,225,226,162,163,159,101,134,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 16
d9558eb6-3e5e-4a02-b039-a4dd902be16e:g2,-9,225,226,162,163,159,101,134,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 16
d9558eb6-3e5e-4a02-b039-a4dd902be16e:g3,5,225,226,162,163,159,101,134,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-11,Round 16
de4745db-a03d-44cc-8617-7834b804d754:g1,8,217,213,115,123,160,71,135,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
de4745db-a03d-44cc-8617-7834b804d754:g2,6,217,213,115,123,160,71,135,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
e30e2389-74f2-4c45-be8e-23d14800d842:g1,-7,227,228,188,189,161,127,136,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
e30e2389-74f2-4c45-be8e-23d14800d842:g2,-8,227,228,188,189,161,127,136,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ea8001d1-c023-45d7-82c7-d7334f47e709:g1,8,152,205,142,158,162,118,137,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ea8001d1-c023-45d7-82c7-d7334f47e709:g2,8,152,205,142,158,162,118,137,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ec7c032d-47b7-474b-af4e-edf053e9b03c:g1,11,44,1,113,43,163,106,138,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 32
ec7c032d-47b7-474b-af4e-edf053e9b03c:g2,2,44,1,113,43,163,106,138,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 32
fc14202a-3ba0-4b60-b3e5-2e55c886baa8:g1,6,229,230,213,214,164,149,139,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-11,Round 16
fc14202a-3ba0-4b60-b3e5-2e55c886baa8:g2,7,229,230,213,214,164,149,139,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-11,Round 16
096678af-985d-405d-b3fb-b1fbb5a188ac:g1,3,220,216,176,211,165,153,140,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Round 16
096678af-985d-405d-b3fb-b1fbb5a188ac:g2,10,220,216,176,211,165,153,140,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-12,Round 16
0d74cd06-cd70-49a5-a73e-74d7d5136c02:g1,-2,210,185,49,51,166,91,141,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Round 16
0d74cd06-cd70-49a5-a73e-74d7d5136c02:g2,5,210,185,49,51,166,91,141,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-12,Round 16
0d74cd06-cd70-49a5-a73e-74d7d5136c02:g3,2,210,185,49,51,166,91,141,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-12,Round 16
10d08ee8-4a6d-435b-b423-484279ec8a37:g1,9,160,229,188,189,167,127,142,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Round 16
10d08ee8-4a6d-435b-b423-484279ec8a37:g2,4,160,229,188,189,167,127,142,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-12,Round 16
22557135-421e-4985-a5ca-7636f2b794a2:g1,10,229,230,209,210,164,147,143,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Quarter Finals
22557135-421e-4985-a5ca-7636f2b794a2:g2,11,229,230,209,210,164,147,143,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-12,Quarter Finals
428229fa-469a-4054-b3bc-a95f37f00d3e:g1,-9,215,206,217,213,168,160,144,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Round 16
